OTU_393	-	Root	rootrank	1.0	Archaea	domain	0.16	"Euryarchaeota"	phylum	0.12	Methanopyri	class	0.02	Methanopyrales	order	0.02	Methanopyraceae	family	0.02	Methanopyrus	genus	0.02
OTU_394		Root	rootrank	1.0	Bacteria	domain	0.94	"Chlamydiae"	phylum	0.06	Chlamydiia	class	0.06	Chlamydiales	order	0.06	Waddliaceae	family	0.06	Waddlia	genus	0.06
OTU_395		Root	rootrank	1.0	Archaea	domain	0.41	"Crenarchaeota"	phylum	0.27	Thermoprotei	class	0.27	Thermoproteales	order	0.14	Thermoproteaceae	family	0.13	Caldivirga	genus	0.06
OTU_396		Root	rootrank	1.0	Archaea	domain	0.53	"Euryarchaeota"	phylum	0.2	Methanopyri	class	0.09	Methanopyrales	order	0.09	Methanopyraceae	family	0.09	Methanopyrus	genus	0.09
OTU_397		Root	rootrank	1.0	Bacteria	domain	0.93	Firmicutes	phylum	0.23	Clostridia	class	0.16	Halanaerobiales	order	0.08	Halobacteroidaceae	family	0.07	Halonatronum	genus	0.07
OTU_398		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.15	Sphingobacteriia	class	0.04	"Sphingobacteriales"	order	0.04	"Saprospiraceae"	family	0.03	Haliscomenobacter	genus	0.02
OTU_399		Root	rootrank	1.0	Bacteria	domain	0.93	"Chlamydiae"	phylum	0.07	Chlamydiia	class	0.07	Chlamydiales	order	0.07	Parachlamydiaceae	family	0.04	Neochlamydia	genus	0.03
OTU_400		Root	rootrank	1.0	Bacteria	domain	0.93	Candidatus Calescamantes	phylum	0.05	Candidatus Calescibacterium	genus	0.05
OTU_401	-	Root	rootrank	1.0	Bacteria	domain	0.84	"Proteobacteria"	phylum	0.39	Gammaproteobacteria	class	0.24	Oceanospirillales	order	0.12	Oceanospirillales_incertae_sedis	family	0.12	Gynuella	genus	0.12
OTU_402		Root	rootrank	1.0	Bacteria	domain	0.94	"Bacteroidetes"	phylum	0.39	Flavobacteriia	class	0.29	"Flavobacteriales"	order	0.29	Flavobacteriaceae	family	0.29	Ichthyenterobacterium	genus	0.13
OTU_403		Root	rootrank	1.0	Bacteria	domain	0.94	"Proteobacteria"	phylum	0.34	Alphaproteobacteria	class	0.13	Eilatimonas	genus	0.03
OTU_404		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.37	Gammaproteobacteria	class	0.23	Alteromonadales	order	0.06	Alteromonadaceae	family	0.06	Agaribacter	genus	0.05
OTU_405		Root	rootrank	1.0	Bacteria	domain	0.89	"Planctomycetes"	phylum	0.1	Planctomycetia	class	0.1	Candidatus Brocadiales	order	0.07	Candidatus Brocadiaceae	family	0.07	Candidatus Scalindua	genus	0.06
OTU_406		Root	rootrank	1.0	Archaea	domain	0.23	"Euryarchaeota"	phylum	0.19	Thermoplasmata	class	0.11	Thermoplasmatales	order	0.06	Ferroplasmaceae	family	0.05	Ferroplasma	genus	0.05
OTU_407		Root	rootrank	1.0	Bacteria	domain	0.91	Marinimicrobia	phylum	0.05	Marinimicrobia_genera_incertae_sedis	genus	0.05
OTU_408		Root	rootrank	1.0	Archaea	domain	0.44	"Crenarchaeota"	phylum	0.3	Thermoprotei	class	0.3	Sulfolobales	order	0.14	Sulfolobaceae	family	0.14	Stygiolobus	genus	0.11
OTU_409		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.44	Gammaproteobacteria	class	0.24	Gammaproteobacteria_incertae_sedis	order	0.14	Sedimenticola	genus	0.06
OTU_410		Root	rootrank	1.0	Bacteria	domain	0.97	"Chlamydiae"	phylum	0.05	Chlamydiia	class	0.05	Chlamydiales	order	0.05	Simkaniaceae	family	0.05	Simkania	genus	0.05
OTU_411		Root	rootrank	1.0	Archaea	domain	0.33	"Euryarchaeota"	phylum	0.14	Methanopyri	class	0.04	Methanopyrales	order	0.04	Methanopyraceae	family	0.04	Methanopyrus	genus	0.04
OTU_412		Root	rootrank	1.0	Bacteria	domain	0.92	"Bacteroidetes"	phylum	0.23	Flavobacteriia	class	0.16	"Flavobacteriales"	order	0.16	Flavobacteriaceae	family	0.16	Ichthyenterobacterium	genus	0.04
OTU_413		Root	rootrank	1.0	Archaea	domain	0.19	"Euryarchaeota"	phylum	0.07	Halobacteria	class	0.07	Haloferacales	order	0.06	Haloferacaceae	family	0.06	Halonotius	genus	0.06
OTU_414		Root	rootrank	1.0	Archaea	domain	0.3	Woesearchaeota	phylum	0.13	Woesearchaeota Incertae Sedis AR20	genus	0.07
OTU_415		Root	rootrank	1.0	Bacteria	domain	0.92	"Chloroflexi"	phylum	0.08	Dehalococcoidia	class	0.05	Dehalococcoidales	order	0.05	Dehalococcoidaceae	family	0.05	Dehalococcoides	genus	0.05
OTU_416		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.2	Epsilonproteobacteria	class	0.04	Campylobacterales	order	0.04	Helicobacteraceae	family	0.04	Wolinella	genus	0.04
OTU_417		Root	rootrank	1.0	Bacteria	domain	0.89	"Bacteroidetes"	phylum	0.28	Cytophagia	class	0.07	Cytophagales	order	0.07	Chryseolinea	genus	0.01
OTU_418		Root	rootrank	1.0	Bacteria	domain	0.95	Firmicutes	phylum	0.1	Negativicutes	class	0.06	Selenomonadales	order	0.06	Veillonellaceae	family	0.06	Anaeroarcus	genus	0.04
OTU_419		Root	rootrank	1.0	Bacteria	domain	0.87	"Chloroflexi"	phylum	0.04	Anaerolineae	class	0.04	Anaerolineales	order	0.04	Anaerolineaceae	family	0.04	Bellilinea	genus	0.03
OTU_420		Root	rootrank	1.0	Bacteria	domain	0.96	Firmicutes	phylum	0.28	Clostridia	class	0.18	Clostridiales	order	0.18	Ruminococcaceae	family	0.07	Saccharofermentans	genus	0.04
OTU_421		Root	rootrank	1.0	Bacteria	domain	0.94	"Planctomycetes"	phylum	0.09	Phycisphaerae	class	0.05	Phycisphaerales	order	0.04	Phycisphaeraceae	family	0.04	Phycisphaera	genus	0.04
OTU_422	-	Root	rootrank	1.0	Archaea	domain	0.07	Parvarchaeota	phylum	0.04	Candidatus Parvarchaeum	genus	0.04
OTU_423		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.36	Epsilonproteobacteria	class	0.06	Campylobacterales	order	0.06	Helicobacteraceae	family	0.06	Wolinella	genus	0.06
OTU_424	-	Root	rootrank	1.0	Bacteria	domain	0.92	Firmicutes	phylum	0.26	Clostridia	class	0.2	Clostridiales	order	0.2	Eubacteriaceae	family	0.06	Garciella	genus	0.05
OTU_425		Root	rootrank	1.0	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.22	Gammaproteobacteria_incertae_sedis	order	0.13	Candidatus Carsonella	genus	0.13
OTU_426		Root	rootrank	1.0	Bacteria	domain	0.85	"Bacteroidetes"	phylum	0.19	"Bacteroidia"	class	0.05	"Bacteroidales"	order	0.05	Marinilabiliaceae	family	0.04	Natronoflexus	genus	0.01
OTU_427		Root	rootrank	1.0	Bacteria	domain	0.94	"Bacteroidetes"	phylum	0.3	Flavobacteriia	class	0.2	"Flavobacteriales"	order	0.2	Flavobacteriaceae	family	0.19	Coenonia	genus	0.05
OTU_428		Root	rootrank	1.0	Bacteria	domain	0.93	"Chlamydiae"	phylum	0.06	Chlamydiia	class	0.06	Chlamydiales	order	0.06	Parachlamydiaceae	family	0.04	Parachlamydia	genus	0.04
OTU_429		Root	rootrank	1.0	Archaea	domain	0.16	"Euryarchaeota"	phylum	0.14	Methanopyri	class	0.04	Methanopyrales	order	0.04	Methanopyraceae	family	0.04	Methanopyrus	genus	0.04
OTU_430		Root	rootrank	1.0	Bacteria	domain	0.88	"Lentisphaerae"	phylum	0.01	Oligosphaeria	class	0.01	Oligosphaerales	order	0.01	Oligosphaeraceae	family	0.01	Oligosphaera	genus	0.01
OTU_431	-	Root	rootrank	1.0	Bacteria	domain	0.83	"Actinobacteria"	phylum	0.24	Actinobacteria	class	0.24	Coriobacteridae	subclass	0.16	Coriobacteriales	order	0.16	"Coriobacterineae"	suborder	0.16	Coriobacteriaceae	family	0.16	Asaccharobacter	genus	0.04
OTU_432		Root	rootrank	1.0	Bacteria	domain	0.94	"Bacteroidetes"	phylum	0.16	Flavobacteriia	class	0.09	"Flavobacteriales"	order	0.09	Flavobacteriaceae	family	0.09	Maritimimonas	genus	0.08
OTU_433		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.43	Alphaproteobacteria	class	0.18	SAR11	family	0.11	Candidatus Pelagibacter	genus	0.11
OTU_434		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.32	Epsilonproteobacteria	class	0.06	Campylobacterales	order	0.06	Helicobacteraceae	family	0.06	Wolinella	genus	0.06
OTU_435	-	Root	rootrank	1.0	Archaea	domain	0.15	Woesearchaeota	phylum	0.05	Woesearchaeota Incertae Sedis AR16	genus	0.03
OTU_436	-	Root	rootrank	1.0	Archaea	domain	0.29	"Crenarchaeota"	phylum	0.19	Thermoprotei	class	0.19	Thermoproteales	order	0.1	Thermoproteaceae	family	0.09	Caldivirga	genus	0.08
OTU_437		Root	rootrank	1.0	Bacteria	domain	0.84	"Chlamydiae"	phylum	0.03	Chlamydiia	class	0.03	Chlamydiales	order	0.03	Simkaniaceae	family	0.02	Simkania	genus	0.02
OTU_438		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.45	Gammaproteobacteria	class	0.28	Gammaproteobacteria_incertae_sedis	order	0.2	Candidatus Carsonella	genus	0.16
OTU_439		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.19	Alphaproteobacteria	class	0.08	Rhodobacterales	order	0.07	Rhodobacteraceae	family	0.07	Roseicitreum	genus	0.04
OTU_440	-	Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.24	Flavobacteriia	class	0.13	"Flavobacteriales"	order	0.13	Cryomorphaceae	family	0.05	Salinirepens	genus	0.05
OTU_441		Root	rootrank	1.0	Bacteria	domain	0.84	"Bacteroidetes"	phylum	0.36	Flavobacteriia	class	0.28	"Flavobacteriales"	order	0.28	Flavobacteriaceae	family	0.26	Aestuariibaculum	genus	0.01
OTU_442		Root	rootrank	1.0	Bacteria	domain	0.91	"Bacteroidetes"	phylum	0.25	Flavobacteriia	class	0.19	"Flavobacteriales"	order	0.19	Flavobacteriaceae	family	0.19	Aestuariibaculum	genus	0.02
OTU_443		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.48	Deltaproteobacteria	class	0.18	Desulfobacterales	order	0.14	Desulfobacteraceae	family	0.14	Desulfospira	genus	0.13
OTU_444		Root	rootrank	1.0	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.39	"Bacteroidia"	class	0.04	"Bacteroidales"	order	0.04	Marinilabiliaceae	family	0.04	Alkalitalea	genus	0.0
OTU_445		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.29	Epsilonproteobacteria	class	0.1	Campylobacterales	order	0.1	Helicobacteraceae	family	0.1	Wolinella	genus	0.1
OTU_446		Root	rootrank	1.0	Bacteria	domain	0.9	"Bacteroidetes"	phylum	0.32	Cytophagia	class	0.15	Cytophagales	order	0.15	Cytophagaceae	family	0.11	Huanghella	genus	0.08
OTU_447		Root	rootrank	1.0	Bacteria	domain	0.87	Firmicutes	phylum	0.19	Clostridia	class	0.18	Clostridiales	order	0.16	Clostridiaceae 4	family	0.09	Thermotalea	genus	0.09
OTU_448		Root	rootrank	1.0	Archaea	domain	0.13	Pacearchaeota	phylum	0.06	Pacearchaeota Incertae Sedis AR13	genus	0.06
OTU_449		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.31	Gammaproteobacteria	class	0.18	Gammaproteobacteria_incertae_sedis	order	0.09	Candidatus Carsonella	genus	0.09
OTU_450		Root	rootrank	1.0	Bacteria	domain	0.81	"Proteobacteria"	phylum	0.3	Betaproteobacteria	class	0.1	Burkholderiales	order	0.1	Comamonadaceae	family	0.1	Lampropedia	genus	0.1
OTU_451		Root	rootrank	1.0	Archaea	domain	0.18	"Crenarchaeota"	phylum	0.11	Thermoprotei	class	0.11	Thermoproteales	order	0.1	Thermoproteaceae	family	0.08	Caldivirga	genus	0.06
OTU_452		Root	rootrank	1.0	Bacteria	domain	0.89	"Proteobacteria"	phylum	0.27	Gammaproteobacteria	class	0.16	Gammaproteobacteria_incertae_sedis	order	0.09	Candidatus Carsonella	genus	0.09
OTU_453		Root	rootrank	1.0	Bacteria	domain	0.92	"Elusimicrobia"	phylum	0.12	Elusimicrobia	class	0.12	Elusimicrobiales	order	0.12	Elusimicrobiaceae	family	0.12	Elusimicrobium	genus	0.12
OTU_454		Root	rootrank	1.0	Bacteria	domain	0.74	"Actinobacteria"	phylum	0.18	Actinobacteria	class	0.18	Coriobacteridae	subclass	0.1	Coriobacteriales	order	0.1	"Coriobacterineae"	suborder	0.1	Coriobacteriaceae	family	0.1	Cryptobacterium	genus	0.06
OTU_455		Root	rootrank	1.0	Bacteria	domain	0.96	Firmicutes	phylum	0.29	Bacilli	class	0.09	Bacillales	order	0.05	Bacillales_incertae_sedis	family	0.03	Microaerobacter	genus	0.03
OTU_456		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.43	Epsilonproteobacteria	class	0.07	Campylobacterales	order	0.07	Helicobacteraceae	family	0.07	Wolinella	genus	0.06
OTU_457		Root	rootrank	1.0	Bacteria	domain	0.97	"Acidobacteria"	phylum	0.05	Acidobacteria_Gp3	class	0.03	Paludibaculum	genus	0.03
OTU_458		Root	rootrank	1.0	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.35	Alphaproteobacteria	class	0.14	SAR11	family	0.05	Candidatus Pelagibacter	genus	0.05
OTU_459		Root	rootrank	1.0	Bacteria	domain	0.9	"Acidobacteria"	phylum	0.05	Acidobacteria_Gp4	class	0.05	Pyrinomonas	genus	0.05
OTU_460		Root	rootrank	1.0	Bacteria	domain	0.91	Firmicutes	phylum	0.35	Negativicutes	class	0.09	Selenomonadales	order	0.09	Veillonellaceae	family	0.09	"Anaerospora"	genus	0.01
OTU_461		Root	rootrank	1.0	Bacteria	domain	0.9	Firmicutes	phylum	0.27	Bacilli	class	0.16	Bacillales	order	0.12	Bacillales_incertae_sedis	family	0.11	Microaerobacter	genus	0.11
OTU_462		Root	rootrank	1.0	Bacteria	domain	0.95	"Bacteroidetes"	phylum	0.36	Flavobacteriia	class	0.23	"Flavobacteriales"	order	0.23	Flavobacteriaceae	family	0.23	Litoribaculum	genus	0.01
OTU_463		Root	rootrank	1.0	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.14	"Bacteroidia"	class	0.04	"Bacteroidales"	order	0.04	"Porphyromonadaceae"	family	0.04	Falsiporphyromonas	genus	0.04
OTU_464		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.21	Gammaproteobacteria	class	0.12	Gammaproteobacteria_incertae_sedis	order	0.08	Candidatus Carsonella	genus	0.08
OTU_465		Root	rootrank	1.0	Bacteria	domain	0.91	"Proteobacteria"	phylum	0.44	Epsilonproteobacteria	class	0.08	Campylobacterales	order	0.07	Helicobacteraceae	family	0.07	Wolinella	genus	0.07
