OTU_264	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.97
OTU_265	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Ruminococcus	genus	1.0
OTU_266	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Anaerostipes	genus	1.0
OTU_267	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.86	Roseburia	genus	0.81
OTU_268	-	Root	rootrank	1.0	Bacteria	domain	0.92	"Proteobacteria"	phylum	0.31	Alphaproteobacteria	class	0.14	Rhodospirillales	order	0.1	Rhodospirillaceae	family	0.1	Constrictibacter	genus	0.08
OTU_269	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.98
OTU_270	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Lachnospiracea_incertae_sedis	genus	0.48
OTU_271	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Sporobacter	genus	0.8
OTU_272	-	Root	rootrank	1.0	Bacteria	domain	0.97	Firmicutes	phylum	0.26	Clostridia	class	0.26	Clostridiales	order	0.24	Eubacteriaceae	family	0.11	Anaerofustis	genus	0.11
OTU_273	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Oscillibacter	genus	0.99
OTU_274	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.94	Clostridia	class	0.88	Clostridiales	order	0.88	Ruminococcaceae	family	0.82	Butyricicoccus	genus	0.61
OTU_275	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Roseburia	genus	0.82
OTU_276	-	Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Rikenellaceae"	family	1.0	Alistipes	genus	1.0
OTU_277	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.87	Flavonifractor	genus	0.57
OTU_278	-	Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	0.99	"Bacteroidales"	order	0.99	"Rikenellaceae"	family	0.99	Alistipes	genus	0.99
OTU_279	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Aerococcaceae	family	1.0	Facklamia	genus	1.0
OTU_280	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.98	Anaerostipes	genus	0.82
OTU_281	-	Root	rootrank	1.0	Bacteria	domain	1.0	"Verrucomicrobia"	phylum	0.15	Opitutae	class	0.15	Puniceicoccales	order	0.15	Puniceicoccaceae	family	0.15	Coraliomargarita	genus	0.15
OTU_282	-	Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.69	"Bacteroidia"	class	0.55	"Bacteroidales"	order	0.55	"Rikenellaceae"	family	0.48	Alistipes	genus	0.48
OTU_283	-	Root	rootrank	1.0	Bacteria	domain	0.93	Firmicutes	phylum	0.29	Clostridia	class	0.2	Halanaerobiales	order	0.14	Halanaerobiaceae	family	0.14	Halarsenatibacter	genus	0.14
OTU_284	-	Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.95	Clostridia	class	0.93	Clostridiales	order	0.93	Ruminococcaceae	family	0.9	Intestinimonas	genus	0.25
OTU_285	-	Root	rootrank	1.0	Bacteria	domain	1.0	"Synergistetes"	phylum	0.77	Synergistia	class	0.77	Synergistales	order	0.77	Synergistaceae	family	0.77	Lactivibrio	genus	0.32
OTU_286	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Flavonifractor	genus	0.47
OTU_287	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Roseburia	genus	0.95
OTU_288	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.96	Clostridiales	order	0.96	Lachnospiraceae	family	0.54	Lachnospira	genus	0.18
OTU_289	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.9	Clostridia	class	0.76	Clostridiales	order	0.76	Lachnospiraceae	family	0.65	Lachnospira	genus	0.24
OTU_290	-	Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.91	Clostridia	class	0.86	Clostridiales	order	0.84	Ruminococcaceae	family	0.35	Sporobacter	genus	0.15
