OTU_485		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Pseudoflavonifractor	genus	0.75
OTU_486		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.94	Clostridia	class	0.88	Clostridiales	order	0.8	Christensenellaceae	family	0.18	Christensenella	genus	0.18
OTU_487		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	0.98	Prevotella	genus	0.98
OTU_488		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.97	Clostridiales	order	0.97	Ruminococcaceae	family	0.97	Clostridium IV	genus	0.91
OTU_489		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.93	Clostridium XlVb	genus	0.82
OTU_490		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Syntrophococcus	genus	0.39
OTU_491		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.42	Clostridia	class	0.31	Clostridiales	order	0.3	Clostridiales_incertae_sedis	family	0.07	Proteiniborus	genus	0.07
OTU_492		Root	rootrank	1.0	Bacteria	domain	0.93	"Verrucomicrobia"	phylum	0.07	Opitutae	class	0.04	Puniceicoccales	order	0.04	Puniceicoccaceae	family	0.04	Cerasicoccus	genus	0.03
OTU_493		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.87	Clostridia	class	0.8	Clostridiales	order	0.79	Christensenellaceae	family	0.21	Christensenella	genus	0.21
OTU_494		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.96	Lachnospiracea_incertae_sedis	genus	0.73
OTU_495		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Rikenellaceae"	family	1.0	Alistipes	genus	1.0
OTU_496		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Comamonadaceae	family	0.93	Brachymonas	genus	0.79
OTU_497		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Butyrivibrio	genus	0.99
OTU_498		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.99	Clostridiales	order	0.98	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.93
OTU_499		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Bacilli	class	0.93	Bacillales	order	0.92	Planococcaceae	family	0.71	Rummeliibacillus	genus	0.29
OTU_500		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Erysipelotrichia	class	1.0	Erysipelotrichales	order	1.0	Erysipelotrichaceae	family	1.0	Clostridium XVIII	genus	1.0
OTU_501		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.99	"Bacteroidia"	class	0.98	"Bacteroidales"	order	0.98	"Porphyromonadaceae"	family	0.97	Barnesiella	genus	0.3
OTU_502		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.94	Lactonifactor	genus	0.4
OTU_503		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.93	Clostridia	class	0.93	Clostridiales	order	0.93	Ruminococcaceae	family	0.91	Clostridium IV	genus	0.67
OTU_504		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Intestinimonas	genus	0.82
OTU_505		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Roseburia	genus	0.57
OTU_506		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Anaerostipes	genus	0.69
OTU_507		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVb	genus	1.0
OTU_508		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Methylococcales	order	0.34	Methylococcaceae	family	0.34	Methylosphaera	genus	0.17
OTU_509		Root	rootrank	1.0	Bacteria	domain	0.97	Cyanobacteria/Chloroplast	phylum	0.32	Chloroplast	class	0.32	Chloroplast	family	0.32	Bangiophyceae	genus	0.32
OTU_510		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_511		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.58	Deltaproteobacteria	class	0.58	Bdellovibrionales	order	0.49	Bdellovibrionaceae	family	0.48	Vampirovibrio	genus	0.48
OTU_512		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Cellulosilyticum	genus	1.0
OTU_513		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.78	Deltaproteobacteria	class	0.7	Bdellovibrionales	order	0.67	Bdellovibrionaceae	family	0.67	Vampirovibrio	genus	0.67
OTU_514		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.8	Clostridiales	order	0.8	Christensenellaceae	family	0.11	Christensenella	genus	0.11
OTU_515		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Deltaproteobacteria	class	1.0	Desulfovibrionales	order	1.0	Desulfovibrionaceae	family	1.0	Lawsonia	genus	1.0
OTU_516		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Lactobacillaceae	family	1.0	Lactobacillus	genus	0.99
OTU_517		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.71	Clostridia	class	0.7	Clostridiales	order	0.64	Ruminococcaceae	family	0.22	Pseudoflavonifractor	genus	0.17
OTU_518		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.87	Alphaproteobacteria	class	0.85	Rhodospirillales	order	0.7	Rhodospirillaceae	family	0.69	Aestuariispira	genus	0.48
OTU_519		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.82	Clostridia	class	0.78	Clostridiales	order	0.77	Ruminococcaceae	family	0.56	Intestinimonas	genus	0.32
OTU_520		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Porphyromonadaceae"	family	0.98	Macellibacteroides	genus	0.4
OTU_521		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_522		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_523		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.98	Clostridiales	order	0.98	Ruminococcaceae	family	0.58	Pseudobacteroides	genus	0.11
OTU_524		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.9	Lachnospiracea_incertae_sedis	genus	0.6
OTU_525		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Clostridia	class	0.83	Clostridiales	order	0.83	Christensenellaceae	family	0.16	Christensenella	genus	0.16
OTU_526		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiaceae 1	family	1.0	Clostridium sensu stricto	genus	1.0
OTU_527		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_528		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Lactobacillaceae	family	1.0	Lactobacillus	genus	0.98
OTU_529		Root	rootrank	1.0	Bacteria	domain	1.0	"Tenericutes"	phylum	1.0	Mollicutes	class	1.0	Mycoplasmatales	order	1.0	Mycoplasmataceae	family	1.0	Mycoplasma	genus	1.0
OTU_530		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.8	Clostridia	class	0.79	Clostridiales	order	0.73	Ruminococcaceae	family	0.68	Intestinimonas	genus	0.12
OTU_531		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.98	"Bacteroidia"	class	0.93	"Bacteroidales"	order	0.93	"Porphyromonadaceae"	family	0.87	Acetobacteroides	genus	0.43
OTU_532		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.96	"Bacteroidia"	class	0.94	"Bacteroidales"	order	0.94	"Prevotellaceae"	family	0.84	Alloprevotella	genus	0.4
OTU_533		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.99	Ruminococcus	genus	0.97
OTU_534		Root	rootrank	1.0	Bacteria	domain	0.99	Firmicutes	phylum	0.77	Clostridia	class	0.77	Clostridiales	order	0.74	Ruminococcaceae	family	0.44	Flavonifractor	genus	0.08
OTU_535		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Clostridia	class	0.92	Clostridiales	order	0.88	Gracilibacteraceae	family	0.21	Lutispora	genus	0.21
OTU_536		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	0.97
OTU_537		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Paraprevotella	genus	1.0
OTU_538		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.95	Clostridia	class	0.94	Clostridiales	order	0.94	Ruminococcaceae	family	0.74	Intestinimonas	genus	0.56
OTU_539		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiales_Incertae Sedis XIII	family	0.98	Mogibacterium	genus	0.96
OTU_540		Root	rootrank	1.0	Bacteria	domain	0.87	"Proteobacteria"	phylum	0.49	Alphaproteobacteria	class	0.3	Eilatimonas	genus	0.21
OTU_541		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.69	Deltaproteobacteria	class	0.67	Bdellovibrionales	order	0.6	Bdellovibrionaceae	family	0.59	Vampirovibrio	genus	0.59
OTU_542		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.9	Clostridia	class	0.87	Clostridiales	order	0.87	Ruminococcaceae	family	0.28	Anaerobacterium	genus	0.11
OTU_543		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_544		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Clostridia	class	0.96	Clostridiales	order	0.94	Clostridiaceae 4	family	0.3	Anaerosolibacter	genus	0.05
OTU_545		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.83	Alphaproteobacteria	class	0.82	Rhodospirillales	order	0.64	Rhodospirillaceae	family	0.64	Aestuariispira	genus	0.1
OTU_546		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Coriobacteridae	subclass	1.0	Coriobacteriales	order	1.0	"Coriobacterineae"	suborder	1.0	Coriobacteriaceae	family	1.0	Gordonibacter	genus	1.0
OTU_547		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	0.96	Actinobacteria	class	0.96	Coriobacteridae	subclass	0.96	Coriobacteriales	order	0.96	"Coriobacterineae"	suborder	0.96	Coriobacteriaceae	family	0.96	Slackia	genus	0.4
OTU_548		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_549		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.65	Clostridia	class	0.6	Clostridiales	order	0.59	Peptostreptococcaceae	family	0.2	Proteocatella	genus	0.09
OTU_550		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.96	Clostridia	class	0.79	Clostridiales	order	0.78	Gracilibacteraceae	family	0.08	Lutispora	genus	0.08
OTU_551		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.98	Clostridiales	order	0.98	Ruminococcaceae	family	0.93	Butyricicoccus	genus	0.86
OTU_552		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	1.0	Spirochaetia	class	1.0	Spirochaetales	order	1.0	"Brachyspiraceae"	family	1.0	Brachyspira	genus	1.0
OTU_553		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.98	Clostridiales	order	0.98	Lachnospiraceae	family	0.56	Hespellia	genus	0.28
OTU_554		Root	rootrank	1.0	Bacteria	domain	1.0	"Fusobacteria"	phylum	1.0	Fusobacteriia	class	1.0	"Fusobacteriales"	order	1.0	"Leptotrichiaceae"	family	1.0	Leptotrichia	genus	1.0
OTU_555		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.58	Clostridia	class	0.54	Clostridiales	order	0.54	Clostridiales_Incertae Sedis XII	family	0.34	Guggenheimella	genus	0.34
OTU_556		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.97	Clostridia	class	0.96	Clostridiales	order	0.96	Defluviitaleaceae	family	0.65	Defluviitalea	genus	0.65
OTU_557		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.85	Clostridia	class	0.77	Clostridiales	order	0.76	Clostridiaceae 1	family	0.23	Proteiniclasticum	genus	0.15
OTU_558		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Alloprevotella	genus	1.0
OTU_559		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	1.0	Selenomonadales	order	1.0	Veillonellaceae	family	1.0	Veillonella	genus	1.0
OTU_560		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Coriobacteridae	subclass	1.0	Coriobacteriales	order	1.0	"Coriobacterineae"	suborder	1.0	Coriobacteriaceae	family	1.0	Enterorhabdus	genus	0.55
OTU_561		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Micrococcineae	suborder	1.0	Micrococcaceae	family	1.0	Micrococcus	genus	1.0
OTU_562		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Neisseriales	order	1.0	Neisseriaceae	family	1.0	Kingella	genus	0.97
OTU_563		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	Flavobacteriia	class	1.0	"Flavobacteriales"	order	1.0	Flavobacteriaceae	family	1.0	Capnocytophaga	genus	0.96
OTU_564		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.91	Sphingobacteriia	class	0.22	"Sphingobacteriales"	order	0.22	Chitinophagaceae	family	0.19	Parafilimonas	genus	0.14
OTU_565		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.88	Clostridiales	order	0.88	Ruminococcaceae	family	0.87	Sporobacter	genus	0.56
OTU_566		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	1.0	Spirochaetia	class	1.0	Spirochaetales	order	1.0	Spirochaetaceae	family	1.0	Treponema	genus	1.0
OTU_567		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	1.0	Selenomonadales	order	1.0	Veillonellaceae	family	1.0	Selenomonas	genus	0.52
OTU_568		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.97	"Bacteroidia"	class	0.8	"Bacteroidales"	order	0.8	"Porphyromonadaceae"	family	0.71	Falsiporphyromonas	genus	0.7
OTU_569		Root	rootrank	1.0	Bacteria	domain	1.0	"Fusobacteria"	phylum	1.0	Fusobacteriia	class	1.0	"Fusobacteriales"	order	1.0	"Leptotrichiaceae"	family	1.0	Leptotrichia	genus	1.0
OTU_570		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.94	Ruminococcus2	genus	0.45
OTU_571		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Catonella	genus	1.0
OTU_572		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.86	Clostridia	class	0.86	Clostridiales	order	0.85	Ruminococcaceae	family	0.72	Intestinimonas	genus	0.43
OTU_573		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.99	"Bacteroidia"	class	0.91	"Bacteroidales"	order	0.91	"Porphyromonadaceae"	family	0.83	Macellibacteroides	genus	0.28
OTU_574		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_575		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Lachnobacterium	genus	0.49
OTU_576		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Actinomycineae	suborder	1.0	Actinomycetaceae	family	1.0	Actinomyces	genus	1.0
OTU_577		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	Bacteroidaceae	family	1.0	Bacteroides	genus	1.0
OTU_578		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	1.0	Spirochaetia	class	1.0	Spirochaetales	order	1.0	Spirochaetaceae	family	1.0	Treponema	genus	1.0
OTU_579		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.79	Clostridia	class	0.36	Clostridiales	order	0.36	Peptostreptococcaceae	family	0.25	Proteocatella	genus	0.22
OTU_580		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Rikenellaceae"	family	0.93	Alistipes	genus	0.93
OTU_581		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Aeromonadales	order	1.0	Succinivibrionaceae	family	1.0	Anaerobiospirillum	genus	1.0
OTU_582		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.59	Clostridia	class	0.58	Clostridiales	order	0.57	Ruminococcaceae	family	0.31	Pseudoflavonifractor	genus	0.2
OTU_583		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.8	Erysipelotrichia	class	0.23	Erysipelotrichales	order	0.23	Erysipelotrichaceae	family	0.23	Holdemania	genus	0.1
OTU_584		Root	rootrank	1.0	Bacteria	domain	1.0	"Fusobacteria"	phylum	1.0	Fusobacteriia	class	1.0	"Fusobacteriales"	order	1.0	"Leptotrichiaceae"	family	1.0	Sneathia	genus	0.58
OTU_585		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	1.0	"Bacteroidales"	order	1.0	"Prevotellaceae"	family	1.0	Prevotella	genus	1.0
OTU_586		Root	rootrank	1.0	Bacteria	domain	0.99	"Bacteroidetes"	phylum	0.92	"Bacteroidia"	class	0.66	"Bacteroidales"	order	0.66	"Prevotellaceae"	family	0.59	Alloprevotella	genus	0.46
OTU_587		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.98	"Bacteroidia"	class	0.95	"Bacteroidales"	order	0.95	"Prevotellaceae"	family	0.94	Alloprevotella	genus	0.94
OTU_588		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.99	Anaerostipes	genus	0.77
OTU_589		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.81	Alphaproteobacteria	class	0.64	Rhodospirillales	order	0.5	Rhodospirillaceae	family	0.4	Aestuariispira	genus	0.09
OTU_590		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	1.0	Subdoligranulum	genus	0.7
OTU_591		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Neisseriales	order	1.0	Neisseriaceae	family	1.0	Kingella	genus	0.97
OTU_592		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Sutterellaceae	family	1.0	Parasutterella	genus	1.0
OTU_593		Root	rootrank	1.0	Bacteria	domain	1.0	"Synergistetes"	phylum	1.0	Synergistia	class	1.0	Synergistales	order	1.0	Synergistaceae	family	1.0	Fretibacterium	genus	1.0
OTU_594		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Neisseriales	order	1.0	Neisseriaceae	family	1.0	Alysiella	genus	0.65
OTU_595		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.69	Erysipelotrichia	class	0.27	Erysipelotrichales	order	0.27	Erysipelotrichaceae	family	0.27	Bulleidia	genus	0.11
OTU_596		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	0.99	Clostridiales_Incertae Sedis XI	family	0.42	Parvimonas	genus	0.24
OTU_597		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.86	Clostridia	class	0.65	Clostridiales	order	0.65	Clostridiaceae 3	family	0.07	Brassicibacter	genus	0.05
OTU_598		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.86	Clostridia	class	0.73	Clostridiales	order	0.57	Eubacteriaceae	family	0.11	Alkalibacter	genus	0.1
OTU_599		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Peptoniphilaceae	family	1.0	Peptoniphilus	genus	1.0
OTU_600		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Ruminococcaceae	family	0.98	Clostridium IV	genus	0.83
OTU_601		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.99	Clostridia	class	0.77	Clostridiales	order	0.67	Eubacteriaceae	family	0.19	Alkalibaculum	genus	0.1
OTU_602		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	0.99	Spirochaetia	class	0.99	Spirochaetales	order	0.99	Spirochaetaceae	family	0.99	Treponema	genus	0.99
OTU_603		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.99	Gammaproteobacteria	class	0.99	Cardiobacteriales	order	0.99	Cardiobacteriaceae	family	0.99	Dichelobacter	genus	0.47
OTU_604		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	0.94	Lachnospiracea_incertae_sedis	genus	0.29
OTU_605		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	1.0	Spirochaetia	class	1.0	Spirochaetales	order	1.0	Spirochaetaceae	family	1.0	Treponema	genus	1.0
OTU_606		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Streptococcaceae	family	1.0	Streptococcus	genus	1.0
OTU_607		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	0.98	Clostridiales	order	0.98	Ruminococcaceae	family	0.97	Faecalibacterium	genus	0.31
OTU_608		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	1.0	"Bacteroidia"	class	0.99	"Bacteroidales"	order	0.99	"Porphyromonadaceae"	family	0.97	Coprobacter	genus	0.4
OTU_609		Root	rootrank	1.0	Bacteria	domain	1.0	"Synergistetes"	phylum	1.0	Synergistia	class	1.0	Synergistales	order	1.0	Synergistaceae	family	1.0	Fretibacterium	genus	1.0
OTU_610		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pasteurellales	order	1.0	Pasteurellaceae	family	1.0	Haemophilus	genus	0.76
OTU_611		Root	rootrank	1.0	Bacteria	domain	1.0	"Spirochaetes"	phylum	1.0	Spirochaetia	class	1.0	Spirochaetales	order	1.0	Spirochaetaceae	family	1.0	Treponema	genus	1.0
OTU_612		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.76
OTU_613		Root	rootrank	1.0	Bacteria	domain	1.0	"Tenericutes"	phylum	1.0	Mollicutes	class	1.0	Anaeroplasmatales	order	1.0	Anaeroplasmataceae	family	1.0	Anaeroplasma	genus	1.0
